timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVGX,AVGY
1677090684,0.000476837,1.204369307,-2.56,0.06,0.4,-0.02,0.01,-0.01,71.58,0.42,-137.19,0.16,-0.8,0.16,0,0,0,109.96,-2.55,-27.68,-0.69,-1.76,0.89,0,0,0,97.17,-0.14,0.21,0.009887218,1677090683,0.730070114,-21130.49414,7226.725586,-3457.641602,-2466.390137,3994.181396,2137.084961,-576.6195068,6670.043945,8388.143555,4916.015625,-9673.339844,6835.978516,-2244.628906,1965.779663,-2632.731201,-3665.201904,1857.950928,-1646.036865,2675.822021,2251.546387,6627.970703,989.0136719,1878.45874,2545.410156,6423.177246,4671.020508,-1129.435303,6007.405762,4495.97168,6885.986328,-3540.730957,-17196.12695,-215,993,-79,0,1677090688,250.196744,2958.7851,1702.827337,182.9553248,3034.807883,1732.510886,307.8572059,3074.835433,1731.103726,,247.0030916,3022.809472
1677090684,0.001192093,1.214324713,-2.79,-0.12,0.39,-0.03,0.01,-0.01,71.55,0.42,-137.19,0.28,-0.75,0.27,0,0,0,109.96,-2.55,-27.69,-0.81,-1.82,0.89,0,0,0,97.16,-0.14,0.19,0.009955406,1677090683,0.730070114,-21135.00977,7225.504883,-3460.408691,-2467.325928,3994.710449,2136.59668,-576.8636475,6669.067383,8381.510742,4915.608887,-9662.801758,6837.524414,-2239.868164,1969.563843,-2641.561035,-3655.23291,1871.866943,-1636.43396,2682.33252,2249.796631,6619.791992,991.3330078,1881.917358,2546.18335,6425.089844,4684.326172,-1130.249023,5957.967285,4498.616699,6900.594238,-3550.048828,-17203.69531,-215,993,-79,0,1677090688,250.041536,2958.838066,1702.780454,182.8378374,3034.875235,1732.453653,307.73471,3074.85246,1731.087664,,246.8713612,3022.855254
1677090684,0.000953674,1.225069761,-2.55,-0.29,0.39,-0.03,0.01,-0.01,71.5,0.41,-137.2,0.28,-0.86,0.33,0,0,0,109.97,-2.55,-27.7,-0.92,-1.54,0.95,0.01,0,0,97.14,-0.16,0.09,0.010745049,1677090683,0.761169195,-21132.89453,7227.458008,-3463.58252,-2462.443115,3995.64624,2139.445068,-579.1829834,6668.742188,8380.900391,4908.854492,-9660.075195,6839.355469,-2240.275146,1971.557617,-2645.670654,-3656.046631,1870.849609,-1645.141602,2683.756592,2247.477295,6614.054688,986.6943359,1880.411865,2547.892334,6425.496582,4701.253418,-1127.278687,5953.491211,4498.128418,6921.224121,-3542.114258,-17213.33789,-216,992,-79,0.031099081,1677090688,249.9752904,2958.876811,1702.650916,182.7661398,3034.948356,1732.402887,307.6639302,3074.884672,1731.060947,,246.8017868,3022.90328
1677090684,0.001192093,1.234844685,-2.56,-0.06,0.45,-0.03,0.01,-0.01,71.47,0.41,-137.2,0.23,-0.41,0.22,0,0,0,109.97,-2.55,-27.7,-0.64,-0.91,0.79,0.01,0,0,97.14,-0.17,0.07,0.009774923,1677090683,0.761169195,-21128.41797,7228.43457,-3467.692139,-2462.890625,3994.710449,2139.322998,-580.2816162,6666.82959,8382.243164,4905.192383,-9668.661133,6838.623047,-2245.361328,1971.232178,-2652.059082,-3663.696289,1850.138428,-1669.148804,2676.106934,2246.826172,6613.606934,985.9619141,1874.87793,2545.450928,6424.397949,4708.333496,-1123.291016,5992.675781,4496.09375,6919.311523,-3549.723389,-17217.28516,-216,992,-79,0,1677090688,249.8818855,2958.910401,1702.622418,182.6836872,3035.041079,1732.383183,307.6391188,3074.877358,1731.037697,,246.7348972,3022.942946
1677090684,0.00166893,1.245187998,-2.33,0.18,0.34,-0.02,0.01,-0.01,71.52,0.41,-137.2,0.23,-0.06,0.17,0,0,0,109.97,-2.55,-27.7,-0.4,-0.97,0.79,0,0,0,97.13,-0.17,0.06,0.010343313,1677090683,0.761169195,-21129.76172,7227.010254,-3469.686035,-2464.39624,3993.245605,2142.252686,-579.9560547,6665.608887,8376.505859,4907.226563,-9675.822266,6835.978516,-2248.168945,1974.812866,-2660.726074,-3673.136475,1841.227295,-1683.105469,2668.294434,2240.275146,6615.112305,992.5537109,1873.006226,2543.172363,6422.444824,4706.583984,-1124.023438,5950.195313,4497.395996,6919.921875,-3550.90332,-17207.27539,-216,995,-79,0,1677090688,249.7711893,2958.998699,1702.672327,182.6231883,3035.128335,1732.39938,307.6116255,3074.91553,1731.040578,,246.6686677,3023.014188
1677090684,0.001430511,1.255995274,-2.56,0.23,0.4,-0.02,0.01,-0.01,71.49,0.4,-137.19,0.29,0.11,0.17,0,0,0,109.98,-2.54,-27.71,-0.23,-0.91,0.61,0.01,0.01,0,97.13,-0.18,0.05,0.010807276,1677090683,0.762254238,-21134.0332,7226.318359,-3468.465332,-2464.640381,3992.431641,2147.664551,-578.3691406,6667.84668,8374.186523,4902.913574,-9667.887695,6835.693359,-2245.931152,1977.986694,-2675.862793,-3664.794922,1859.700562,-1680.460693,2668.864014,2239.542725,6599.040039,1007.44635,1874.918701,2543.986084,6424.316406,4695.109375,-1128.377319,5979.57373,4498.698242,6908.528809,-3546.020508,-17211.14063,-216,995,-79,0.001085043,1677090688,249.6755045,2959.077525,1702.728224,182.5526349,3035.271148,1732.438239,307.5350506,3075.001095,1731.080458,,246.58773,3023.11659
1677090684,0.000953674,1.26510191,-2.56,0.23,0.4,-0.02,0.01,-0.01,71.49,0.4,-137.19,0.29,0.11,0.17,0,0,0,109.98,-2.54,-27.71,-0.4,-0.74,0.68,0.01,0.01,0,97.13,-0.18,0.05,0.009106636,1677090683,0.762254238,-21136.88281,7226.521973,-3466.634277,-2465.698242,3988.484863,2142.252686,-580.8919678,6667.602539,8377.726563,4898.803711,-9660.726563,6836.303711,-2245.64624,1977.091553,-2683.553223,-3649.088623,1871.907593,-1670.898438,2674.52002,2215.616943,6597.941406,1005.371155,1876.546265,2543.986084,6427.571777,4668.620117,-1136.84082,6055.338867,4498.168945,6910.15625,-3540.201904,-17221.15039,-216,995,-79,0,1677090688,249.5537742,2959.194877,1702.738254,182.4638309,3035.438721,1732.412162,307.4939414,3075.095797,1731.036957,,246.5038488,3023.243132
1677090684,0.001192093,1.275336266,-3.49,0.1,0.28,-0.02,0.01,-0.01,71.43,0.4,-137.19,0.23,-0.01,0.23,0,0,0,109.98,-2.55,-27.71,-0.52,-1.08,0.61,0.01,0,0,97.12,-0.2,-0.05,0.010234356,1677090683,0.762254238,-21137.00391,7226.481445,-3466.349365,-2468.424561,3984.659912,2130.656006,-582.0719604,6665.364746,8381.429688,4897.013672,-9668.498047,6833.292969,-2250.406982,1965.413452,-2684.244873,-3643.066406,1862.670898,-1661.214233,2680.582764,2229.736328,6600.463867,983.5205078,1874.918701,2541.748047,6428.344727,4642.822266,-1145.467163,6094.279297,4499.186523,6916.463379,-3529.825928,-17219.72656,-216,999,-80,0,1677090688,249.4246471,2959.31308,1702.743642,182.3559115,3035.617085,1732.374301,307.4066504,3075.229374,1730.981602,,246.3957364,3023.386513
1677090684,0.001430511,1.285479069,-4.01,0.03,0.34,-0.02,0,-0.01,71.39,0.4,-137.19,0.18,-0.12,0.46,0,0,0,109.98,-2.56,-27.72,-0.58,-0.97,0.39,0.01,0,0,97.12,-0.21,-0.06,0.010142803,1677090683,0.762254238,-21132.40625,7226.888184,-3464.1521,-2466.715576,3992.513184,2130.981445,-577.7587891,6669.515137,8384.277344,4901.774414,-9668.986328,6831.583984,-2254.191162,1961.751343,-2678.466797,-3656.941895,1838.338257,-1662.557007,2672.566895,2237.670898,6590.820313,970.1334839,1870.564819,2540.364746,6417.887695,4685.140137,-1134.806396,5996.948242,4496.541504,6922.851563,-3528.890137,-17202.92188,-216,999,-80,0,1677090688,249.3218365,2959.45845,1702.850779,182.3045111,3035.770514,1732.388978,307.317579,3075.362314,1731.011595,,246.3146422,3023.530426
1677090684,0.000953674,1.296034098,-4.13,0.2,0.28,-0.02,0.01,-0.02,71.41,0.38,-137.19,0.18,-0.12,0.46,0,0,0,109.98,-2.56,-27.72,-0.64,-0.91,0.56,0.01,0,0,97.11,-0.21,-0.07,0.010555029,1677090683,0.762254238,-21125.57031,7227.742676,-3464.030029,-2462.728027,3993.978027,2134.236816,-575.9684448,6672.322754,8375.204102,4907.348633,-9671.75293,6833.862305,-2253.580811,1966.145874,-2662.597656,-3663.49292,1838.867188,-1663.248779,2663.94043,2242.146973,6614.90918,972.3307495,1868.367554,2540.771484,6412.150391,4693.929199,-1129.394531,5941.487793,4493.367676,6925.496582,-3538.859131,-17185.71094,-216,999,-80,0,1677090688,249.2411748,2959.586885,1703.012386,182.250514,3035.892512,1732.481,307.3110507,3075.441434,1731.076361,,246.2675798,3023.640277
1677090684,0.001192093,1.306187868,-4.13,0.2,0.28,-0.02,0.01,-0.02,71.41,0.38,-137.19,0.23,-0.24,0.51,0,0,0,109.99,-2.56,-27.73,-0.64,-0.91,0.56,0.01,0,0,97.11,-0.21,-0.07,0.01015377,1677090683,0.762254238,-21123.86133,7225.66748,-3474.568848,-2462.728027,3993.164063,2134.847168,-576.5380859,6670.654297,8369.588867,4903.605469,-9676.188477,6833.211426,-2254.516602,1967.081787,-2669.718506,-3688.354492,1829.467773,-1676.188232,2666.870117,2242.513184,6635.091309,976.5625,1868.815186,2541.625977,6417.358398,4680.745605,-1131.022217,6011.515625,4496.337891,6915.283203,-3535.563232,-17181.64063,-218,999,-79,0,1677090688,249.1592605,2959.680988,1703.147933,182.2023346,3036.034847,1732.574111,307.2486096,3075.550005,1731.136554,,246.2034016,3023.75528
1677090684,0.000715256,1.316242456,-4.43,0.54,0.17,-0.02,0,-0.01,71.32,0.38,-137.18,0.12,-0.29,0.57,0,0,0,110,-2.56,-27.74,-0.98,-1.82,0.72,0,0,0,97.1,-0.22,-0.11,0.010054588,1677090683,0.762254238,-21126.58789,7226.115234,-3471.51709,-2461.141113,3997.070313,2142.903809,-575.7243042,6673.869141,8378.255859,4902.750977,-9670.084961,6836.466797,-2251.912598,1975.830078,-2667.562012,-3705.932617,1827.96228,-1674.764038,2664.550781,2230.794434,6631.632813,978.0680542,1870.442749,2544.026855,6421.956543,4695.19043,-1129.272461,6037.597656,4497.640137,6888.061523,-3524.983887,-17188.7207,-218,999,-79,0,1677090688,249.11593,2959.837196,1703.196789,182.1697406,3036.181337,1732.605444,307.2340125,3075.679876,1731.156673,,246.1732277,3023.89947
1677090684,0.001192093,1.326385975,-3.97,0.72,0.29,-0.03,0,-0.01,71.28,0.38,-137.17,0.12,-0.29,0.57,0,0,0,110,-2.56,-27.74,-1.27,-1.94,0.71,0,0,0,97.08,-0.23,-0.21,0.010143518,1677090683,0.762254238,-21124.43164,7227.335938,-3464.72168,-2462.402344,4003.743652,2147.623779,-571.5332031,6676.229004,8387.289063,4911.824707,-9665.8125,6835.774902,-2251.139404,1970.540405,-2658.325195,-3683.309082,1848.958374,-1651.204468,2657.023193,2242.472412,6623.657227,967.9362183,1867.757202,2543.782715,6421.590332,4664.225586,-1127.766968,6030.965332,4495.97168,6883.097656,-3518.920898,-17193.23828,-217,998,-77,0,1677090688,249.0711575,2959.943737,1703.19794,182.0977874,3036.301527,1732.602219,307.1850312,3075.789994,1731.140483,,246.117992,3024.011752
1677090684,0.000715256,1.336357832,-3.97,0.72,0.29,-0.03,0,-0.01,71.28,0.38,-137.17,0.11,-0.41,0.51,0,0,0,110,-2.57,-27.75,-1.21,-2.16,0.77,0,0.01,0,97.06,-0.23,-0.23,0.009971857,1677090683,0.76308322,-21122.64063,7228.719238,-3464.39624,-2459.554199,4003.621582,2140.05542,-569.8649292,6675.822266,8391.764648,4913.330078,-9677.490234,6832.967285,-2253.295898,1955.322266,-2650.634766,-3656.37207,1868.367554,-1649.454834,2663.004639,2245.320801,6614.379883,977.9866943,1868.937256,2542.684082,6422.851563,4687.459473,-1124.186279,6028.239258,4495.19873,6890.299805,-3518.96167,-17194.74414,-217,998,-77,0.000828981,1677090688,249.005427,2960.001071,1703.144681,182.0450444,3036.367583,1732.509719,307.1090097,3075.872194,1731.105681,,246.0531604,3024.080283
1677090684,0.000953674,1.346671343,-3.8,1.12,0.29,-0.02,0.01,-0.02,71.26,0.37,-137.15,0.11,-0.47,0.51,0,0,0,110,-2.57,-27.78,-1.21,-2.95,0.98,0,0,0.01,97.05,-0.23,-0.26,0.010313511,1677090683,0.76308322,-21123.49414,7228.393555,-3471.883301,-2452.311279,4004.272705,2135.945801,-569.5800781,6673.095703,8390.014648,4907.552246,-9681.356445,6835.449219,-2251.098633,1961.018921,-2655.639648,-3659.423828,1865.763428,-1669.230225,2664.266113,2241.373779,6616.536621,982.421875,1870.076538,2542.684082,6425.740723,4692.790039,-1122.436523,6030.802734,4496.378906,6892.822266,-3519.65332,-17195.7207,-217,998,-77,0,1677090688,248.9637666,2959.97384,1702.975842,181.9428465,3036.384,1732.445076,307.0341737,3075.865312,1731.046395,,245.9802623,3024.074384
1677090684,0.000953674,1.35706234,-3.86,1.29,0.35,-0.02,0.01,-0.02,71.23,0.37,-137.14,0.11,-0.47,0.51,0,0,0,110,-2.57,-27.78,-1.21,-3.41,1.15,0,0,0,97.04,-0.24,-0.3,0.010390997,1677090683,0.76308322,-21125.12305,7227.702148,-3471.76123,-2455.078125,4002.970459,2137.776855,-571.9401245,6675.984863,8382.446289,4912.272461,-9667.724609,6838.216309,-2247.518066,1972.574951,-2644.08374,-3646.932129,1863.037109,-1667.52124,2665.568115,2249.227051,6606.282715,974.5280151,1871.012451,2542.358398,6427.40918,4690.673828,-1125.325562,6026.855469,4498.046875,6904.09375,-3519.65332,-17196.08594,-213,995,-76,0,1677090688,248.8598569,2960.008635,1702.985311,181.8572918,3036.40496,1732.465999,306.9653814,3075.862076,1731.070242,,245.8941767,3024.09189
1677090684,0.000953674,1.365907431,-4.15,1.06,0.29,-0.02,0.01,-0.02,71.18,0.37,-137.13,0.05,-0.58,0.62,0,0,0,110,-2.57,-27.78,-1.44,-3.47,1.2,0.01,0,0,97.03,-0.25,-0.33,0.008845091,1677090683,0.777161837,-21125.85547,7226.928711,-3464.111328,-2456.420898,3999.064209,2144.327881,-575.4801636,6673.421387,8369.628906,4908.935547,-9665.487305,6838.70459,-2246.622803,1974.528076,-2645.426514,-3635.864258,1866.414429,-1662.231445,2668.701172,2251.302246,6615.193848,971.9238281,1872.843506,2542.684082,6430.175781,4679.158691,-1126.953125,6022.054199,4499.471191,6908.284668,-3517.903809,-17188.59961,-213,995,-76,0.014078617,1677090688,248.8451465,2960.03294,1702.909642,181.8194041,3036.449101,1732.453442,306.9111173,3075.90179,1731.077498,,245.858556,3024.127944
1677090684,0.00166893,1.375959873,-4.15,1.06,0.29,-0.02,0.01,-0.02,71.18,0.37,-137.13,0.23,-0.3,0.68,0,0,0,110,-2.58,-27.79,-1.73,-3.52,1.15,0,0,0,97.01,-0.26,-0.44,0.010052443,1677090683,0.777161837,-21129.47656,7225.871094,-3461.425781,-2454.142334,4000.691895,2148.600342,-574.9105225,6673.950195,8368.083008,4905.761719,-9664.672852,6838.94873,-2246.744873,1971.761108,-2646.321777,-3659.545898,1846.272827,-1669.311523,2669.881348,2252.278809,6624.186523,982.9915771,1873.046875,2544.067383,6425.333984,4667.480469,-1125.691772,5955.525879,4498.332031,6911.010742,-3532.389404,-17195.06836,-216,995,-73,0,1677090688,248.7946759,2960.113423,1702.890371,181.7889937,3036.544719,1732.432747,306.8751069,3075.994299,1731.117317,,245.8195922,3024.21748
1677090684,0.000953674,1.386671782,-4.15,1.06,0.29,-0.02,0.01,-0.02,71.18,0.37,-137.13,0.24,-0.01,0.46,0,0,0,110,-2.58,-27.79,-1.56,-3.35,1.15,0,0.01,0,96.99,-0.26,-0.48,0.010711908,1677090683,0.777161837,-21131.34766,7225.708008,-3461.141113,-2449.503662,4006.958252,2150.309326,-574.9511719,6675.578125,8373.373047,4915.446289,-9663.737305,6839.884766,-2245.64624,1972.37146,-2638.793945,-3667.236328,1846.476318,-1662.841797,2669.311523,2253.417969,6627.685547,992.3909912,1874.104858,2545.084717,6422.892578,4711.05957,-1120.076538,5899.617676,4499.837402,6914.347656,-3564.412598,-17209.22852,-216,995,-73,0,1677090688,248.7150583,2960.266169,1702.941856,181.7550348,3036.670755,1732.433522,306.8737157,3076.069212,1731.128931,,245.7812696,3024.335378
1677090684,0.001192093,1.397179365,-4.78,0.87,0.23,-0.02,0.01,-0.02,71.09,0.37,-137.11,0.12,-0.07,0.51,0,0,0,110.01,-2.59,-27.81,-1.32,-3.63,1.26,0,0,0,96.98,-0.27,-0.52,0.010507584,1677090683,0.778268576,-21130.57422,7224.365234,-3466.878418,-2452.758789,4005.127197,2145.874023,-577.7587891,6671.916016,8376.953125,4920.247559,-9671.427734,6836.466797,-2251.871826,1965.901733,-2649.373535,-3680.013184,1839.803101,-1672.648193,2665.201904,2250.813965,6617.1875,984.6598511,1873.697998,2543.579102,6433.024414,4697.713379,-1125.447632,6000.732422,4505.167969,6922.444824,-3564.738037,-17215.61719,-216,995,-73,0.001106739,1677090688,248.6344872,2960.370144,1702.939956,181.6715624,3036.786083,1732.444558,306.7834416,3076.176561,1731.15756,,245.6964971,3024.444262
1677090684,0.000953674,1.406126499,-4.38,0.94,0.23,-0.02,0.01,-0.01,71.1,0.37,-137.09,0.12,-0.24,0.57,0,0,0,110.01,-2.6,-27.81,-1.09,-4.14,1.31,0,0,0,96.97,-0.28,-0.56,0.008947134,1677090683,0.778268576,-21128.82617,7225.504883,-3466.308594,-2450.602295,4005.818848,2143.96167,-577.7181396,6672.729492,8383.830078,4926.473145,-9674.235352,6835.490234,-2254.191162,1961.751343,-2655.68042,-3692.382813,1827.71814,-1678.100586,2663.289551,2249.145508,6615.722656,989.2578125,1873.942139,2544.637207,6431.4375,4702.514648,-1123.006226,6050.944336,4502.482422,6922.811035,-3549.64209,-17213.25781,-216,993,-74,0,1677090688,248.495137,2960.463361,1703.039611,181.614671,3036.899952,1732.464457,306.7325575,3076.257437,1731.20752,,245.6141218,3024.54025
1677090684,0.001192093,1.417428017,-2.86,0.68,0.18,-0.02,0.01,-0.01,71.04,0.37,-137.07,0.12,-0.24,0.57,0,0,0,110.01,-2.6,-27.81,-1.2,-4.03,1.19,0.01,0,-0.01,96.96,-0.28,-0.6,0.011301517,1677090683,0.778268576,-21127.48242,7226.196289,-3463.134766,-2452.026367,4005.493408,2142.049316,-576.4160156,6674.072266,8392.944336,4924.64209,-9672.119141,6836.995605,-2252.807617,1962.198975,-2646.036865,-3689.331055,1829.711914,-1680.786133,2663.533691,2242.960693,6626.953125,994.0185547,1874.55249,2544.637207,6429.972656,4721.63916,-1121.989014,6042.277344,4500.325684,6910.441406,-3537.679199,-17207.07227,-216,993,-74,0,1677090688,248.4349777,2960.625799,1703.096952,181.5539675,3037.048429,1732.444334,306.6896276,3076.370363,1731.166736,,245.5595243,3024.68153
1677090684,0.00166893,1.42635417,-2.09,-0.21,0.05,-0.02,0.01,-0.01,71.01,0.37,-137.07,-0.12,-0.58,0.68,0,0,0,110.01,-2.61,-27.82,-1.38,-3.63,1.09,0.01,0,0,96.94,-0.29,-0.71,0.008926153,1677090683,0.778268576,-21129.92383,7225.66748,-3461.181641,-2453.24707,4000.732666,2144.368652,-578.3691406,6674.723633,8398.722656,4918.009766,-9670.207031,6840.657715,-2250.406982,1965.861084,-2644.53125,-3670.125488,1836.588623,-1688.069702,2664.632324,2230.916504,6632.609375,991.6178589,1873.413086,2544.108154,6430.135254,4728.637695,-1123.820068,6015.055664,4500.529297,6913.777832,-3525.105957,-17207.60156,-216,993,-74,0,1677090688,248.3582312,2961.025502,1703.225677,181.4643774,3037.478928,1732.481032,306.6234066,3076.791911,1731.200936,,245.4820051,3025.09878
1677090684,0.001192093,1.436593771,-0.74,-0.98,-0.01,-0.02,0.01,-0.02,71.01,0.36,-137.09,-0.18,-0.23,0.51,0,0,0,110.01,-2.61,-27.82,-1.44,-3.41,1.15,0.01,0,0,96.92,-0.3,-0.74,0.010239601,1677090683,0.778268576,-21130.00586,7225.708008,-3461.425781,-2455.525879,3996.948242,2146.972656,-578.4912109,6674.560547,8398.275391,4918.212891,-9665.161133,6843.302734,-2245.4021,1971.272827,-2648.4375,-3653.320313,1839.884521,-1686.360718,2671.793701,2234.537842,6625.325684,1003.94696,1877.360107,2545.61377,6430.297852,4701.98584,-1125.569702,6018.27002,4499.796875,6922.200684,-3529.093506,-17205.28125,-216,993,-73,0,1677090688,248.3619628,2961.213013,1703.328765,181.4303007,3037.689048,1732.580883,306.5924023,3076.9894,1731.271129,,245.4615553,3025.297153
1677090684,0.000715256,1.447198868,1.4,-0.43,0,-0.03,0.02,-0.05,71.21,0.39,-137.09,-0.18,-0.23,0.51,0,0,0,110.01,-2.61,-27.82,-1.15,-2.84,1.04,0.01,0,0,96.91,-0.3,-0.78,0.010605097,1677090683,0.779141665,-21128.74414,7224.772461,-3469.808105,-2461.832764,3994.181396,2140.665771,-578.6539917,6672.526367,8395.304688,4904.826172,-9663.65625,6842.814453,-2243.408203,1972.574951,-2664.225342,-3659.301758,1834.554077,-1685.587646,2675.740723,2228.027344,6621.826172,1013.346375,1880.249023,2546.590332,6428.54834,4701.904297,-1129.557373,5991.007813,4498.372559,6921.020508,-3541.056396,-17202.35156,-216,993,-73,0.000873089,1677090688,248.2990107,2961.306025,1703.394876,181.3842442,3037.879098,1732.660975,306.5569077,3077.167591,1731.326985,,245.4133875,3025.450905
1677090684,0.000715256,1.457104921,2.26,0.67,0.13,-0.03,0.02,-0.05,71.24,0.39,-137.08,-0.11,0,0.4,0,0,0,110,-2.61,-27.85,-0.86,-2.27,0.88,0.01,0,0,96.9,-0.31,-0.8,0.009906054,1677090683,0.779141665,-21130.00586,7223.876953,-3472.371582,-2464.1521,3993.245605,2136.14917,-578.4505615,6673.828125,8388.387695,4892.089844,-9661.214844,6844.319824,-2243.978027,1974.853516,-2678.710938,-3663.574219,1846.028687,-1684.570313,2674.804688,2216.674805,6622.640137,1007.771851,1879.353882,2548.543457,6428.996094,4694.254883,-1135.945679,5959.472656,4499.10498,6913.16748,-3541.625977,-17201.74219,-213,990,-74,0,1677090688,248.3001764,2961.483507,1703.37408,181.3296754,3038.079159,1732.679427,306.4992588,3077.361691,1731.328708,,245.3763702,3025.641452
1677090684,0.000953674,1.466391802,3.7,1.21,0.08,-0.02,0.01,-0.03,71.28,0.4,-137.07,-0.11,0.34,0.47,0,0,0,110,-2.61,-27.85,-0.63,-1.99,0.88,0,0.01,0,96.9,-0.32,-0.83,0.00928688,1677090683,0.808180571,-21131.02344,7222.737793,-3476.11499,-2467.407227,3991.007568,2139.852051,-579.3864136,6672.200684,8378.744141,4893.961914,-9658.081055,6843.302734,-2246.785645,1978.230835,-2707.519531,-3674.845459,1847.167969,-1697.794678,2668.497803,2207.194092,6604.166992,984.7412109,1876.464844,2549.194336,6429.6875,4655.151367,-1142.171265,6020.141602,4500.569824,6894.165039,-3536.214355,-17202.83984,-213,990,-74,0.029038906,1677090688,248.2106185,2961.643687,1703.366053,181.2818925,3038.274625,1732.644505,306.4656177,3077.55456,1731.262982,,245.3193762,3025.824291
1677090684,0.000953674,1.477953911,6.15,0.97,0.03,-0.02,0.01,-0.01,71.33,0.4,-137.06,-0.11,0.34,0.47,0,0,0,110,-2.62,-27.84,-0.4,-1.82,0.77,0.01,0.01,0,96.88,-0.34,-0.92,0.011562109,1677090684,0.809104443,-21130.85938,7223.551758,-3479.370117,-2465.901855,3990.519287,2142.700195,-579.1829834,6673.50293,8371.623047,4888.957031,-9649.862305,6840.332031,-2251.261475,1973.144531,-2705.118896,-3691.691162,1822.021484,-1698.486328,2656.819824,2219.238281,6599.772461,952.473999,1870.605469,2547.688965,6424.682617,4642.822266,-1145.955444,6065.429688,4499.389648,6881.022461,-3536.051514,-17200.35938,-213,990,-74,0.000923872,1677090688,248.206001,2961.827842,1703.363144,181.2139781,3038.49751,1732.667573,306.3843486,3077.768762,1731.286293,,245.2681092,3026.031371
1677090684,0.001192093,1.48753953,7.03,0.53,0.02,-0.02,0.01,0,71.41,0.4,-137.05,0.01,0.39,0.58,0,0,0,110,-2.63,-27.84,-0.34,-1.48,0.61,0.02,0,0,96.88,-0.34,-0.94,0.009585619,1677090684,0.809104443,-21134.92969,7221.923828,-3475.179199,-2468.62793,3986.450195,2129.964355,-581.0546875,6664.958008,8358.276367,4901.611328,-9674.926758,6832.723145,-2258.504395,1959.350586,-2671.549561,-3709.716797,1799.886108,-1687.784912,2656.290771,2236.409668,6594.767578,961.2630615,1869.344116,2545.491699,6428.182129,4652.34375,-1147.135498,6045.003418,4499.349121,6912.272461,-3543.945313,-17206.05469,-217,990,-76,0,1677090688,248.1443277,2961.992398,1703.477972,181.2277929,3038.66128,1732.694075,306.4084382,3077.917496,1731.285263,,245.2601863,3026.190392
