timestamp,delay,time(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,AVG X,AVG Y ,,,
1677090740,0.001430511,2.375413656,3.95,0.57,0.93,-0.01,0.01,-0.03,66.96,0.64,-136.42,0.06,0.46,-0.56,-0.01,0,0,109.29,-1.87,-32.78,-0.06,-0.06,0.29,-0.02,0,-0.01,95.83,-1.47,-6.23,0.008615494,1677090739,0.432581902,-20863.52539,7271.891602,-3529.622559,-2289.0625,4120.931152,2078.735352,-503.1738586,6728.963379,8506.429688,4748.454102,-9706.74707,6870.361328,-2192.830566,1961.303711,-2863.037109,-4022.786621,1784.4646,-1780.070068,2594.401123,2162.435059,6527.46582,849.2431641,1955.729248,2574.178223,6410.563477,4544.962891,-1220.540405,5942.260742,4490.885742,6924.76416,-3528.198242,-16909.34375,-212,985,-108,0,1677090744,98.01950148,3046.763264,1726.766419,33.37958334,3127.82546,1746.714859,158.9220451,3164.442945,1738.217417,,96.77370998,3113.010556,,,
1677090740,0.001192093,2.383969784,7.21,0.29,0.94,-0.02,0.01,-0.02,67.12,0.61,-136.39,0.06,0.46,-0.56,-0.01,0,0,109.29,-1.87,-32.78,-0.12,0,0.34,-0.02,0,-0.01,95.83,-1.48,-6.22,0.008556128,1677090739,0.432581902,-20854.98047,7271.28125,-3531.860352,-2288.289551,4123.779297,2077.921631,-501.342804,6730.712891,8510.661133,4762.492188,-9704.142578,6870.849609,-2193.888428,1964.355469,-2862.630371,-4027.669434,1795.979858,-1771.972656,2596.354248,2170.166016,6526.611328,851.5218506,1957.438232,2572.591309,6412.02832,4558.553223,-1219.604492,5933.878906,4490.356445,6922.322754,-3528.116943,-16903.93164,-212,979,-108,0,1677090744,98.02660648,3046.626966,1726.779593,33.39450514,3127.692922,1746.754811,158.9259084,3164.31564,1738.295746,,96.78234002,3112.878509,,,
1677090740,0.001430511,2.392433405,5.87,0.09,0.87,-0.02,0.02,-0.03,67.18,0.6,-136.38,0.01,0.52,-0.56,0,0,0,109.31,-1.86,-32.78,-0.17,0.05,0.4,-0.01,0,-0.01,95.83,-1.48,-6.22,0.008463621,1677090739,0.432581902,-20844.68555,7271.769531,-3530.761719,-2281.453613,4124.10498,2070.231201,-498.3317261,6734.090332,8516.845703,4765.462402,-9700.84668,6871.541504,-2191.813232,1966.715576,-2859.659912,-4016.357666,1803.059937,-1770.060303,2597.167969,2171.386719,6519.65332,850.6673584,1956.705811,2572.591309,6414.754395,4557.33252,-1220.825195,5964.274414,4491.251953,6922.607422,-3524.210693,-16911.54102,-212,979,-108,0,1677090744,98.03337387,3046.558168,1726.777003,33.40061863,3127.623833,1746.758854,158.9337693,3164.249668,1738.281919,,96.78925394,3112.810556,,,
1677090740,0.002145767,2.400950909,4.18,0.63,0.88,-0.02,0.02,-0.03,67.22,0.6,-136.37,-0.05,0.52,-0.62,0,0,0,109.31,-1.86,-32.77,0,0.11,0.35,-0.02,0,-0.02,95.83,-1.49,-6.22,0.008517504,1677090739,0.432581902,-20843.87305,7271.972656,-3530.843262,-2280.23291,4121.826172,2071.289063,-498.697937,6738.688477,8516.235352,4761.637695,-9699.584961,6869.95459,-2193.481445,1964.477539,-2860.677246,-4011.596924,1801.961304,-1772.216797,2593.668701,2165.690186,6504.923828,844.0755615,1954.101563,2571.126465,6418.334961,4524.047852,-1224.528076,6011.59668,4493.978027,6924.804688,-3522.705078,-16922.52734,-212,979,-108,0,1677090744,98.03674996,3046.481131,1726.729975,33.43023619,3127.551065,1746.703237,158.9587819,3164.16326,1738.210746,,96.80858935,3112.731819,,,
1677090740,0.001192093,2.408990383,2.89,1.34,1.05,-0.02,0.02,-0.03,67.25,0.6,-136.35,-0.06,0.07,-0.63,0.01,0,0,109.31,-1.85,-32.77,-0.12,0.73,0.24,-0.01,0,-0.01,95.83,-1.49,-6.21,0.008039474,1677090739,0.432581902,-20851.52148,7268.39209,-3535.27832,-2281.982422,4123.372559,2077.55542,-497.7213745,6739.298828,8513.224609,4760.783203,-9696.899414,6871.419434,-2195.922852,1963.704468,-2863.199951,-4006.592041,1807.006836,-1767.130615,2593.383789,2177.205566,6526.245117,850.0570068,1952.148438,2570.597412,6410.237793,4581.746582,-1221.272827,5891.520508,4492.024902,6924.845703,-3531.168701,-16932.86133,-212,982,-108,0,1677090744,98.04552249,3046.348848,1726.717562,33.42431368,3127.426983,1746.705567,158.9621929,3164.035652,1738.182152,,96.81067635,3112.603828,,,
1677090740,0.001430511,2.416874886,2.89,1.34,1.05,-0.02,0.02,-0.03,67.25,0.6,-136.35,-0.05,0.47,-0.74,0.01,0,0,109.3,-1.84,-32.76,-0.06,1.01,0.3,-0.02,0,-0.01,95.81,-1.5,-6.19,0.007884502,1677090739,0.432581902,-20862.71289,7266.642578,-3540.079834,-2288.16748,4121.053223,2076.782227,-497.6806641,6735.514648,8504.557617,4749.796875,-9701.620117,6868.652344,-2197.875977,1959.635498,-2877.278809,-3997.843506,1812.784912,-1764.648438,2595.784668,2172.811035,6536.010742,858.5612183,1950.032593,2569.783691,6409.790039,4580.037598,-1216.430664,5876.75,4492.146973,6924.804688,-3541.70752,-16944.41797,-212,982,-108,0,1677090744,98.08245735,3046.148835,1726.736676,33.40693988,3127.237533,1746.750848,158.9795068,3163.853131,1738.202684,,96.82296802,3112.413167,,,
1677090740,0.001192093,2.426241875,1.83,2.12,1.06,-0.02,0.02,-0.03,67.32,0.58,-136.31,0,0.52,-0.68,0,0,0,109.3,-1.84,-32.77,0,0.39,0.46,-0.03,0.01,-0.01,95.81,-1.5,-6.18,0.009366989,1677090739,0.463686466,-20874.59375,7265.74707,-3548.787598,-2300.21167,4111.369141,2071.166992,-499.4303589,6732.21875,8496.337891,4735.270508,-9701.498047,6864.176758,-2201.293945,1955.240967,-2889.038086,-4000.081543,1812.05249,-1768.391968,2592.325928,2171.793701,6524.495605,857.1777344,1947.672607,2568.481445,6411.254883,4515.950684,-1218.75,5951.619629,4494.710449,6935.587891,-3547.078613,-16953.6543,-215,979,-111,0.031104565,1677090744,98.05341872,3045.943889,1726.777616,33.41353851,3127.027351,1746.825366,158.9172463,3163.664295,1738.258106,,96.79473451,3112.211845,,,
1677090740,0.00166893,2.434335232,2.81,2.71,1.02,-0.02,0.01,-0.02,67.37,0.58,-136.25,-0.12,-0.16,-0.63,0,0,0,109.3,-1.83,-32.76,0,-0.06,0.8,-0.02,0,-0.02,95.81,-1.51,-6.19,0.008093357,1677090739,0.463686466,-20882.85352,7266.723633,-3550.374512,-2307.820801,4103.556641,2069.661621,-499.8372498,6731.120117,8486.694336,4731.079102,-9704.956055,6864.787109,-2200.195313,1960.693359,-2881.144287,-3989.013672,1824.34082,-1761.84082,2594.116211,2178.263428,6512.003906,855.6315308,1949.21875,2567.220215,6414.754395,4529.378418,-1220.296265,5972.941406,4496.297363,6952.555664,-3541.585449,-16963.54297,-215,979,-111,0,1677090744,98.03504067,3045.754545,1726.790976,33.40054505,3126.846833,1746.849935,158.9158845,3163.477772,1738.272591,,96.78382342,3112.026383,,,
1677090740,0.002145767,2.444324732,4.27,2.06,0.89,-0.02,0.01,-0.01,67.41,0.58,-136.23,-0.07,-0.33,-0.52,0.01,0,0,109.3,-1.82,-32.77,0,-0.06,0.8,-0.02,0,-0.02,95.81,-1.51,-6.19,0.0099895,1677090739,0.46464324,-20878.54102,7267.822266,-3549.52002,-2311.971191,4102.172852,2067.708496,-500.651062,6726.318359,8483.439453,4726.68457,-9715.658203,6864.379883,-2196.899414,1962.687256,-2873.575928,-3958.821777,1837.890625,-1751.383545,2599.853516,2181.518555,6510.783203,860.7177734,1950.032593,2566.813232,6415.080078,4547.526367,-1217.854858,5974.040039,4494.344238,6941.081055,-3527.750732,-16963.33789,-215,979,-111,0.000956774,1677090744,98.02594852,3045.545389,1726.74448,33.35962304,3126.656877,1746.817368,158.9004944,3163.289019,1738.224097,,96.76202198,3111.830428,,,
1677090740,0.002622604,2.456254244,5.8,1.18,0.77,-0.02,0,-0.01,67.47,0.57,-136.21,-0.06,-0.16,-0.46,0,0,-0.01,109.3,-1.82,-32.77,-0.11,-0.23,0.51,-0.01,0,-0.02,95.81,-1.52,-6.19,0.011929512,1677090740,0.46464324,-20861.98047,7270.548828,-3549.88623,-2300.65918,4112.304688,2064.331055,-498.7386169,6729.695801,8496.175781,4718.546875,-9710.856445,6864.665039,-2193.807129,1961.791992,-2865.071777,-3917.480469,1855.30603,-1734.09021,2607.340576,2194.86499,6521.077637,865.234375,1951.497437,2567.423584,6417.887695,4562.907227,-1216.512085,5964.72168,4493.041992,6918.09082,-3515.380859,-16944.53906,-215,977,-109,0,1677090744,97.98772578,3045.346358,1726.699661,33.32250889,3126.446062,1746.755251,158.8668019,3163.072531,1738.172051,,96.72567884,3111.62165,,,
1677090740,0.002145767,2.464680433,6.92,0.29,0.53,-0.02,0.01,-0.01,67.57,0.56,-136.19,-0.31,-0.73,-0.24,0,0,0,109.3,-1.81,-32.77,0.12,-0.34,0.22,-0.01,0,-0.01,95.82,-1.55,-6.19,0.008426189,1677090740,0.46464324,-20836.3457,7274.699219,-3537.435059,-2275.675537,4129.842285,2068.481445,-496.09375,6736.328125,8509.155273,4733.398438,-9705.770508,6864.90918,-2195.19043,1960.36792,-2856.038574,-3923.014404,1848.795654,-1733.479858,2607.991699,2199.544434,6524.007324,866.3330078,1952.636719,2567.382813,6417.480469,4583.292969,-1207.275391,5936.279297,4494.384766,6917.96875,-3507.039551,-16923.70703,-215,977,-109,0,1677090744,97.94302499,3045.066074,1726.650236,33.23989124,3126.153642,1746.756184,158.7892274,3162.806349,1738.138893,,96.65738121,3111.342022,,,
1677090740,0.001430511,2.475763559,6.92,0.29,0.53,-0.02,0.01,-0.01,67.57,0.56,-136.19,-0.43,-1.25,-0.03,0,0,0,109.3,-1.8,-32.8,0.6,-3.33,0.91,-0.02,0,-0.01,95.83,-1.56,-6.25,0.011083126,1677090740,0.46464324,-20828.93945,7273.885254,-3528.849365,-2264.36377,4138.143066,2070.231201,-495.2799683,6738.078125,8512.329102,4745.117188,-9704.549805,6863.484863,-2200.154785,1956.90918,-2856.526855,-3986.246826,1828.572632,-1736.490967,2607.381348,2204.589844,6534.098633,870.4833984,1950.439453,2567.708496,6416.503906,4587.443359,-1201.497437,5970.174316,4491.943359,6927.65332,-3500.854492,-16910.40039,-215,977,-109,0,1677090744,97.88885626,3044.766486,1726.698395,33.18496337,3125.829158,1746.801147,158.6903048,3162.51326,1738.230633,,96.58804147,3111.036301,,,
1677090740,0.002145767,2.484577656,8.1,-0.65,0.47,-0.02,0.01,-0.01,67.72,0.54,-136.2,-0.37,-1.08,0.09,0,0,0,109.29,-1.8,-32.81,0.6,-3.33,0.91,-0.02,0,-0.01,95.83,-1.56,-6.25,0.008814096,1677090740,0.46464324,-20840.29102,7272.868164,-3532.796387,-2264.567139,4140.177734,2075.276855,-495.4020386,6737.711914,8510.864258,4742.635254,-9704.223633,6863.729004,-2200.724365,1954.182983,-2855.306152,-4022.257568,1826.416016,-1732.788086,2611.694336,2216.674805,6535.563477,877.6448975,1953.084351,2571.166992,6421.346191,4578.125,-1199.05603,5989.542969,4492.635254,6928.629883,-3500.081543,-16906.49414,-213,979,-109,0,1677090744,97.79869467,3044.504418,1726.76784,33.06587291,3125.555045,1746.870551,158.5913014,3162.247592,1738.330785,,96.48528967,3110.769019,,,
1677090740,0.001430511,2.494451761,8.91,-0.41,0.59,-0.02,0.01,-0.02,67.82,0.54,-136.2,-0.43,-1.31,0.32,-0.01,0,0,109.29,-1.8,-32.82,0.02,-5.15,1.63,-0.02,0,-0.01,95.83,-1.56,-6.3,0.009874105,1677090740,0.46464324,-20845.90625,7268.798828,-3546.508789,-2279.215576,4132.853516,2073.20166,-498.7386169,6735.392578,8502.238281,4741.699219,-9709.716797,6863.484863,-2199.991943,1951.416016,-2851.237061,-3998.413086,1839.111328,-1729.7771,2613.15918,2225.99292,6549.926758,883.2194214,1956.542969,2571.451904,6424.194336,4583.577637,-1198.93396,5982.21875,4494.506836,6924.316406,-3505.533936,-16909.62695,-213,979,-109,0,1677090744,97.7019137,3044.232937,1726.773978,32.96687951,3125.273542,1746.908665,158.5010778,3161.98703,1738.370974,,96.38995699,3110.497837,,,
1677090740,0.001192093,2.505450487,8.78,0.1,0.65,-0.02,0.01,-0.02,67.9,0.53,-136.2,-0.49,-1.65,0.54,-0.01,0,0,109.28,-1.8,-32.84,-0.43,-7.02,2.4,-0.02,0,0,95.82,-1.58,-6.37,0.010998726,1677090740,0.46464324,-20855.22461,7268.798828,-3547.444824,-2288.696289,4129.476074,2077.026367,-501.6276245,6731.404785,8495.768555,4750.732422,-9710.083008,6864.787109,-2195.556641,1955.973389,-2841.959717,-3973.836426,1843.546631,-1734.537842,2612.915039,2213.58252,6563.476563,883.0159912,1957.275391,2571.533203,6423.991211,4587.443359,-1196.696045,5980.550293,4495.239258,6930.135254,-3504.964355,-16919.67773,-215,983,-108,0,1677090744,97.63315264,3043.912297,1726.671829,32.8853924,3124.951696,1746.858429,158.4325528,3161.6762,1738.33365,,96.31703262,3110.180064,,,
1677090740,0.002145767,2.515339613,8.78,0.1,0.65,-0.02,0.01,-0.02,67.9,0.53,-136.2,-0.49,-1.65,0.54,-0.01,0,0,109.28,-1.8,-32.84,-0.84,-7.42,2.51,-0.03,0,-0.01,95.8,-1.62,-6.53,0.009889126,1677090740,0.465622187,-20865.03125,7268.839844,-3546.630859,-2295.003418,4126.75,2079.142334,-501.2614136,6732.381348,8495.036133,4754.069336,-9708.618164,6866.374023,-2191.080811,1964.030029,-2836.385254,-3962.931396,1848.592163,-1738.15918,2612.874512,2212.850098,6570.068359,877.4414063,1959.065796,2572.103027,6423.461914,4576.86377,-1196.736694,5980.550293,4496.053223,6931.111816,-3508.300781,-16926.96094,-215,983,-108,0.000978947,1677090744,97.52799422,3043.572911,1726.553525,32.79988425,3124.58366,1746.769979,158.3261284,3161.326561,1738.270459,,96.21800228,3109.827711,,,
1677090740,0.000953674,2.525439978,8.37,0.66,0.71,-0.02,0.01,-0.02,68.02,0.52,-136.17,-0.31,-1.49,0.72,0,0,0,109.28,-1.8,-32.86,-0.84,-7.42,2.51,-0.03,0,-0.01,95.8,-1.62,-6.53,0.010100365,1677090740,0.465622187,-20864.17773,7271.240234,-3547.404053,-2299.76416,4125.447754,2075.846436,-500.6917419,6729.655273,8494.018555,4760.57959,-9707.194336,6869.750977,-2185.587646,1968.62793,-2830.240967,-3964.762451,1853.678467,-1730.18396,2621.175293,2223.510742,6572.550781,884.1552734,1962.768555,2573.974609,6427.53125,4578.084473,-1188.232422,5981.730469,4498.657227,6945.963867,-3512.817383,-16930.50195,-215,983,-108,0,1677090744,97.39546967,3043.159876,1726.435499,32.69775032,3124.135415,1746.6997,158.2263475,3160.873076,1738.172598,,96.10652251,3109.389456,,,
1677090740,0.001192093,2.534605742,7.78,1.04,0.77,-0.02,0.01,-0.02,68.1,0.51,-136.16,-0.31,-1.49,0.72,0,0,0,109.28,-1.8,-32.86,-1.48,-7.37,2.45,-0.02,0,-0.02,95.79,-1.63,-6.61,0.009165764,1677090740,0.465622187,-20864.91016,7270.629883,-3547.241211,-2302.083496,4127.604492,2072.509766,-500.4476013,6729.57373,8495.849609,4770.467285,-9703.00293,6872.599609,-2181.396484,1971.761108,-2823.730469,-3971.191406,1851.44043,-1726.68457,2623.535156,2225.219727,6571.696289,892.7816162,1965.576172,2573.405029,6425.008301,4597.331055,-1180.460693,5962.239746,4495.687012,6944.946289,-3533.528809,-16932.12891,-213,984,-109,0,1677090744,97.28721043,3042.725664,1726.378491,32.58514385,3123.67445,1746.705411,158.0983837,3160.442267,1738.199935,,95.990246,3108.94746,,,
1677090740,0.001430511,2.54543066,5.45,1,0.6,-0.02,0.01,-0.01,68.22,0.5,-136.13,-0.36,-1.2,0.78,0,0,0,109.27,-1.81,-32.9,-1.37,-6.52,2.01,-0.01,0,-0.02,95.78,-1.64,-6.67,0.010824919,1677090740,0.465622187,-20867.47266,7268.717773,-3552.897217,-2299.601318,4129.394531,2073.405029,-502.9703979,6732.055664,8494.710938,4776.32666,-9700.887695,6873.494629,-2178.141357,1977.172852,-2820.638184,-3962.890625,1851.481201,-1725.667358,2623.942139,2221.63916,6569.335938,883.5042725,1966.552734,2572.753906,6429.280762,4583.129883,-1186.523438,5947.347168,4498.168945,6939.860352,-3536.824707,-16934.44922,-213,984,-109,0,1677090744,97.12820499,3042.296811,1726.313989,32.40814344,3123.24039,1746.745961,157.9489768,3160.029472,1738.255127,,95.82844175,3108.522224,,,
1677090740,0.002145767,2.555845737,3.54,0.62,0.59,-0.02,0.01,-0.01,68.26,0.5,-136.13,-0.36,-1.2,0.78,0,0,0,109.27,-1.82,-32.92,-1.02,-5.61,1.57,-0.01,0,-0.02,95.77,-1.66,-6.73,0.010415077,1677090740,0.479692698,-20862.99609,7270.629883,-3557.047607,-2287.80127,4137.003906,2084.92041,-501.0172729,6736.409668,8495.199219,4781.25,-9695.800781,6878.458984,-2172.526123,1984.822632,-2811.727051,-3944.335938,1869.547607,-1715.820313,2628.743652,2230.143311,6573.242188,881.5511475,1969.319702,2575.032715,6433.146484,4578.694824,-1187.62207,5950.96875,4500.285156,6950.114258,-3524.861816,-16930.50195,-212,984,-105,0.014070511,1677090744,97.01916342,3041.874854,1726.254503,32.32831435,3122.787956,1746.709438,157.7577824,3159.626121,1738.28822,,95.70175338,3108.09631,,,
1677090740,0.001430511,2.564989805,2.62,-0.13,0.35,-0.02,0.01,-0.02,68.35,0.49,-136.11,-0.48,-1.43,0.83,-0.01,0,0,109.27,-1.82,-32.93,-0.91,-4.25,0.96,0,0,-0.02,95.76,-1.66,-6.77,0.009144068,1677090740,0.480626583,-20856.8125,7272.990234,-3555.094482,-2276.407959,4144.856934,2092.000488,-500.325531,6737.304688,8492.553711,4780.965332,-9694.662109,6878.499512,-2173.217773,1987.87439,-2809.529785,-3945.353271,1867.513062,-1716.267944,2624.55249,2228.434326,6561.320313,875,1967.936279,2574.625732,6430.175781,4566.040039,-1194.254639,5935.424805,4499.430664,6950.643066,-3542.84668,-16941.48828,-212,984,-105,0.000933886,1677090744,96.96346569,3041.434706,1726.11124,32.23864053,3122.332359,1746.674987,157.7077055,3159.173189,1738.218356,,95.63660391,3107.646751,,,
1677090740,0.001430511,2.575945854,2.86,-0.8,0.17,-0.03,0.01,-0.03,68.38,0.49,-136.12,-0.43,-1.77,0.77,0.01,0,0,109.26,-1.83,-32.99,-0.91,-4.25,0.96,0,0,-0.02,95.76,-1.66,-6.77,0.010956049,1677090740,0.480626583,-20861.98047,7272.216797,-3549.926758,-2273.641113,4142.700195,2092.936279,-497.8027344,6741.210938,8491.455078,4779.98877,-9674.357422,6880.371094,-2175.944092,1985.799194,-2824.788574,-3971.63916,1837.972046,-1725.097656,2623.046875,2227.254395,6546.875,885.5794678,1966.227295,2572.265625,6422.282227,4553.67041,-1199.788452,5888.793945,4497.436523,6941.650391,-3537.679199,-16962.11719,-212,984,-105,0,1677090744,96.87719473,3040.979752,1725.947794,32.12369663,3121.821463,1746.611193,157.5791775,3158.726972,1738.112868,,95.52668962,3107.176062,,,
1677090740,0.001430511,2.58655715,2.46,-1.04,-0.01,-0.02,0.02,-0.04,68.4,0.49,-136.13,-0.25,-1.37,0.6,0.01,0,0,109.26,-1.83,-33,-0.63,-2.95,0.52,-0.01,0,-0.02,95.75,-1.66,-6.8,0.010611296,1677090740,0.480626583,-20866.74023,7271.891602,-3540.812256,-2277.994873,4142.008789,2094.686035,-495.1171875,6745.890625,8493.612305,4782.226563,-9668.457031,6881.632813,-2173.217773,1985.880615,-2830.403809,-3988.484863,1835.571289,-1725.830078,2626.342773,2217.366699,6549.357422,899.0072021,1969.197632,2574.34082,6422.851563,4553.588867,-1200.846436,5915.039063,4497.72168,6940.307617,-3526.692871,-16963.74609,-212,987,-106,0,1677090744,96.74805823,3040.508016,1725.809489,31.9972945,3121.29671,1746.517676,157.446162,3158.259683,1737.997459,,95.39717158,3106.688136,,,
1677090740,0.001907349,2.595570564,2.16,-0.7,-0.18,-0.03,0.01,-0.03,68.42,0.49,-136.13,-0.13,-0.92,0.44,0,0,0,109.26,-1.83,-33.01,-0.63,-2.38,0.36,-0.01,0,-0.01,95.75,-1.66,-6.83,0.009013414,1677090740,0.481582165,-20871.78516,7272.257813,-3544.515137,-2292.358398,4132.609375,2084.79834,-497.8027344,6741.780762,8491.984375,4786.132813,-9687.09375,6880.859375,-2171.630859,1987.792969,-2829.386475,-3976.969482,1850.423218,-1723.144531,2632.405762,2213.094238,6545.898438,894.8974609,1972.167969,2575.114014,6427.897461,4578.328613,-1201.456787,5955.729492,4500.773438,6943.440918,-3523.31543,-16955.03711,-212,987,-106,0.000955582,1677090744,96.63281432,3040.055393,1725.783934,31.83966677,3120.839657,1746.524983,157.2865346,3157.823354,1737.967678,,95.25300522,3106.239468,,,
1677090740,0.001430511,2.606019497,3.67,-0.27,-0.17,-0.03,0.01,-0.01,68.46,0.49,-136.14,-0.19,-1.2,0.26,-0.01,0,0,109.25,-1.83,-33.02,-0.57,-2.38,0.25,-0.02,0,-0.01,95.74,-1.66,-6.85,0.010448933,1677090740,0.481582165,-20873.29102,7273.112305,-3548.217773,-2297.241211,4131.510742,2071.492676,-501.5055542,6740.966797,8492.635742,4778.97168,-9690.145508,6882.365234,-2170.043945,1991.048218,-2832.519531,-3963.82666,1856.445313,-1722.24939,2633.707764,2223.022461,6543.009766,882.7311401,1971.191406,2574.625732,6428.100586,4582.845215,-1197.998047,5955.363281,4499.755859,6950.643066,-3511.71875,-16932.69922,-212,987,-106,0,1677090744,96.42889138,3039.589988,1725.807435,31.64180723,3120.32801,1746.598728,157.0712253,3157.37589,1738.01868,,95.04730796,3105.764629,,,
1677090740,0.001192093,2.6166749,3.26,-0.45,-0.17,-0.03,0.01,-0.02,68.57,0.49,-136.13,-0.19,-1.08,0.26,0,0,0,109.25,-1.83,-33.03,-0.17,-1.87,0.2,-0.01,0,-0.01,95.73,-1.68,-6.86,0.010655403,1677090740,0.482582331,-20860.23047,7271.15918,-3534.871582,-2288.696289,4132.039551,2066.691162,-501.7496948,6743.327148,8497.84375,4768.188477,-9691.813477,6885.213379,-2168.294434,1994.750977,-2827.311279,-3953.450684,1851.643921,-1722.900391,2632.283691,2225.748779,6556.4375,879.3538818,1971.354248,2574.788574,6428.507813,4591.512207,-1194.132568,5959.513672,4498.454102,6957.723145,-3499.918701,-16914.42969,-209,987,-111,0.001000166,1677090744,96.23323035,3039.099393,1725.791885,31.39733321,3119.790429,1746.652464,156.7428164,3156.933404,1738.044231,,94.79112665,3105.274409,,,
1677090740,0.001430511,2.625656128,1.4,-0.48,-0.18,-0.02,0.02,-0.04,68.58,0.49,-136.13,-0.07,-0.74,0.16,0,0,0,109.25,-1.82,-33.05,0.06,-1.13,-0.02,-0.01,0,-0.02,95.73,-1.67,-6.88,0.008981228,1677090740,0.482582331,-20853.67969,7268.961914,-3529.744629,-2286.417725,4126.424316,2070.19043,-501.0579529,6743.367676,8505.453125,4762.125977,-9691.894531,6886.84082,-2164.428711,1999.348999,-2816.202881,-3931.925537,1861.775757,-1709.432007,2635.620117,2232.828857,6564.046387,884.9284058,1973.429443,2577.67749,6432.820801,4593.343262,-1196.329834,6000.732422,4497.477539,6946.94043,-3497.477295,-16915.93555,-209,987,-111,0,1677090744,96.02344856,3038.574882,1725.74971,31.11653586,3119.217121,1746.624395,156.4738281,3156.430631,1737.960565,,94.5379375,3104.740878,,,
1677090740,0.001192093,2.635904312,0.59,-0.27,-0.17,-0.02,0.01,-0.03,68.59,0.49,-136.14,-0.07,-0.97,0.09,0,0,0,109.25,-1.82,-33.07,0.58,-0.44,-0.3,-0.01,0,-0.02,95.74,-1.67,-6.88,0.010248184,1677090740,0.482582331,-20860.92188,7268.554688,-3539.876465,-2294.026855,4122.762207,2076.822998,-502.4007263,6738.647461,8506.388672,4759.969238,-9692.871094,6885.294922,-2164.550781,1999.87793,-2810.506348,-3920.654297,1873.128296,-1699.584961,2639.892578,2240.519287,6561.686523,889.4450073,1974.243164,2578.084473,6432.69873,4589.152344,-1197.387695,5966.105469,4495.402344,6935.587891,-3508.544922,-16930.29883,-212,988,-116,0,1677090744,95.78935313,3037.979716,1725.715585,30.84483669,3118.606963,1746.610099,156.1979485,3155.894853,1737.954076,,94.27737945,3104.160511,,,
